DateTime,Power(kW)
1/28/2016 16:30,141.196205
1/28/2016 16:45,157.836917
1/28/2016 17:00,130.281495
1/28/2016 17:15,107.048088
1/28/2016 17:30,126.929188
1/28/2016 17:45,114.286694
1/28/2016 18:00,124.877986
1/28/2016 18:15,83.582422
1/28/2016 18:30,141.58137
1/28/2016 18:45,141.020135
1/28/2016 19:00,134.411696
1/28/2016 19:15,129.116124
1/28/2016 19:30,128.822385
1/28/2016 19:45,121.639657
1/28/2016 20:00,138.235439
1/28/2016 20:15,129.155722
1/28/2016 20:30,120.011218
1/28/2016 20:45,101.799232
1/28/2016 21:00,117.059761
1/28/2016 21:15,115.257117
1/28/2016 21:30,113.454472
1/28/2016 21:45,111.651827
1/28/2016 22:00,109.849182
1/28/2016 22:15,126.734778
1/28/2016 22:30,119.078598
1/28/2016 22:45,111.422419
1/28/2016 23:00,103.766239
1/28/2016 23:15,92.139839
1/28/2016 23:30,107.147337
1/28/2016 23:45,79.920989
1/29/2016 0:00,92.155132
1/29/2016 0:15,89.519592
1/29/2016 0:30,70.863005
1/29/2016 0:45,89.739018
1/29/2016 1:00,92.225421
1/29/2016 1:15,90.053827
1/29/2016 1:30,88.981101
1/29/2016 1:45,89.956141
1/29/2016 2:00,86.835943
1/29/2016 2:15,83.715745
1/29/2016 2:30,90.681763
1/29/2016 2:45,87.431841
1/29/2016 3:00,66.376198
1/29/2016 3:15,55.440278
1/29/2016 3:30,82.311809
1/29/2016 3:45,82.924312
1/29/2016 4:00,55.429911
1/29/2016 4:15,86.646924
1/29/2016 4:30,81.343707
1/29/2016 4:45,66.850253
1/29/2016 5:00,58.355298
1/29/2016 5:15,63.067209
1/29/2016 5:30,71.564379
1/29/2016 5:45,83.585361
1/29/2016 6:00,83.121254
1/29/2016 6:15,73.836714
1/29/2016 6:30,62.19036
1/29/2016 6:45,71.051923
1/29/2016 7:00,71.438115
1/29/2016 7:15,71.768778
1/29/2016 7:30,80.710459
1/29/2016 7:45,83.967868
1/29/2016 8:00,87.408777
1/29/2016 8:15,82.85819
1/29/2016 8:30,88.994704
1/29/2016 8:45,116.889094
1/29/2016 9:00,138.564957
1/29/2016 9:15,143.361154
1/29/2016 9:30,134.969514
1/29/2016 9:45,149.256198
1/29/2016 10:00,150.156758
1/29/2016 10:15,152.85617
1/29/2016 10:30,152.05609
1/29/2016 10:45,153.360251
1/29/2016 11:00,146.948757
1/29/2016 11:15,133.172758
1/29/2016 11:30,153.201765
1/29/2016 11:45,152.18544
1/29/2016 12:00,137.45696
1/29/2016 12:15,127.272326
1/29/2016 12:30,129.89933
1/29/2016 12:45,135.768154
1/29/2016 13:00,135.136511
1/29/2016 13:15,142.319369
1/29/2016 13:30,146.175498
1/29/2016 13:45,137.94717
1/29/2016 14:00,139.439077
1/29/2016 14:15,170.471677
1/29/2016 14:30,170.468234
1/29/2016 14:45,170.464791
1/29/2016 15:00,170.461349
1/29/2016 15:15,170.457906
1/29/2016 15:30,170.608789
1/29/2016 15:45,176.13586
1/29/2016 16:00,162.235128
1/29/2016 16:15,165.143344
1/29/2016 16:30,150.674585
1/29/2016 16:45,137.600664
1/29/2016 17:00,131.309538
1/29/2016 17:15,117.16282
1/29/2016 17:30,100.445691
1/29/2016 17:45,93.746727
1/29/2016 18:00,101.610197
1/29/2016 18:15,103.497109
1/29/2016 18:30,100.510454
1/29/2016 18:45,115.760854
1/29/2016 19:00,118.140518
1/29/2016 19:15,108.754866
1/29/2016 19:30,106.206504
1/29/2016 19:45,103.658142
1/29/2016 20:00,101.10978
1/29/2016 20:15,98.561418
1/29/2016 20:30,99.932637
1/29/2016 20:45,101.303856
1/29/2016 21:00,102.024256
1/29/2016 21:15,102.744655
1/29/2016 21:30,103.465055
1/29/2016 21:45,104.185454
1/29/2016 22:00,99.102668
1/29/2016 22:15,94.019881
1/29/2016 22:30,100.558049
1/29/2016 22:45,90.948001
1/29/2016 23:00,88.323807
1/29/2016 23:15,95.616591
1/29/2016 23:30,93.710744
1/29/2016 23:45,89.737071
1/30/2016 0:00,77.322188
1/30/2016 0:15,83.315172
1/30/2016 0:30,87.284591
1/30/2016 0:45,83.928861
1/30/2016 1:00,84.378481
1/30/2016 1:15,69.852386
1/30/2016 1:30,63.724144
1/30/2016 1:45,81.502411
1/30/2016 2:00,66.079508
1/30/2016 2:15,58.907156
1/30/2016 2:30,69.417836
1/30/2016 2:45,81.168805
1/30/2016 3:00,80.712091
1/30/2016 3:15,80.255376
1/30/2016 3:30,71.099522
1/30/2016 3:45,66.635053
1/30/2016 4:00,80.150683
1/30/2016 4:15,68.657061
1/30/2016 4:30,71.848563
1/30/2016 4:45,76.898382
1/30/2016 5:00,70.902571
1/30/2016 5:15,62.567726
1/30/2016 5:30,58.738829
1/30/2016 5:45,67.271244
1/30/2016 6:00,66.770053
1/30/2016 6:15,51.189989
1/30/2016 6:30,65.485751
1/30/2016 6:45,85.820959
1/30/2016 7:00,69.624701
1/30/2016 7:15,56.501226
1/30/2016 7:30,81.383624
1/30/2016 7:45,73.17533
1/30/2016 8:00,74.414964
1/30/2016 8:15,65.220825
1/30/2016 8:30,73.750904
1/30/2016 8:45,65.936467
1/30/2016 9:00,73.225794
1/30/2016 9:15,88.476163
1/30/2016 9:30,95.032417
1/30/2016 9:45,88.908033
1/30/2016 10:00,95.140316
1/30/2016 10:15,97.169448
1/30/2016 10:30,94.690538
1/30/2016 10:45,91.978531
1/30/2016 11:00,96.260191
1/30/2016 11:15,89.805695
1/30/2016 11:30,102.685877
1/30/2016 11:45,98.989661
1/30/2016 12:00,76.695799
1/30/2016 12:15,81.604754
1/30/2016 12:30,88.650482
1/30/2016 12:45,85.496097
1/30/2016 13:00,72.522257
1/30/2016 13:15,73.159521
1/30/2016 13:30,88.733723
1/30/2016 13:45,74.86629
1/30/2016 14:00,76.031535
1/30/2016 14:15,70.642214
1/30/2016 14:30,85.546456
1/30/2016 14:45,90.578688
1/30/2016 15:00,91.959254
1/30/2016 15:15,83.125108
1/30/2016 15:30,86.034841
1/30/2016 15:45,85.593397
1/30/2016 16:00,96.174204
1/30/2016 16:15,99.445237
1/30/2016 16:30,98.720846
1/30/2016 16:45,85.552599
1/30/2016 17:00,87.013424
1/30/2016 17:15,89.375615
1/30/2016 17:30,96.612667
1/30/2016 17:45,88.406625
1/30/2016 18:00,86.084248
1/30/2016 18:15,89.19393
1/30/2016 18:30,92.303613
1/30/2016 18:45,85.61596
1/30/2016 19:00,109.752608
1/30/2016 19:15,89.055517
1/30/2016 19:30,92.25779
1/30/2016 19:45,103.130282
1/30/2016 20:00,103.39875
1/30/2016 20:15,100.96223
1/30/2016 20:30,98.448173
1/30/2016 20:45,100.660639
1/30/2016 21:00,102.323663
1/30/2016 21:15,101.923427
1/30/2016 21:30,100.002171
1/30/2016 21:45,98.0074
1/30/2016 22:00,75.382895
1/30/2016 22:15,79.132174
1/30/2016 22:30,79.973741
1/30/2016 22:45,87.374304
1/30/2016 23:00,92.270929
1/30/2016 23:15,92.067023
1/30/2016 23:30,91.863117
1/30/2016 23:45,91.659211
1/31/2016 0:00,69.362621
1/31/2016 0:15,82.171456
1/31/2016 0:30,79.141563
1/31/2016 0:45,79.195421
1/31/2016 1:00,79.249278
1/31/2016 1:15,82.295096
1/31/2016 1:30,88.773094
1/31/2016 1:45,74.156235
1/31/2016 2:00,76.128657
1/31/2016 2:15,85.842274
1/31/2016 2:30,89.04472
1/31/2016 2:45,76.909116
1/31/2016 3:00,52.439429
1/31/2016 3:15,85.86329
1/31/2016 3:30,85.996177
1/31/2016 3:45,73.804677
1/31/2016 4:00,85.23144
1/31/2016 4:15,74.513874
1/31/2016 4:30,86.516617
1/31/2016 4:45,86.652335
1/31/2016 5:00,81.700083
1/31/2016 5:15,68.386813
1/31/2016 5:30,70.713725
1/31/2016 5:45,86.321009
1/31/2016 6:00,57.49402
1/31/2016 6:15,87.494414
1/31/2016 6:30,87.15013
1/31/2016 6:45,71.366184
1/31/2016 7:00,63.502183
1/31/2016 7:15,68.796662
1/31/2016 7:30,58.849405
1/31/2016 7:45,61.726192
1/31/2016 8:00,68.012142
1/31/2016 8:15,72.067436
1/31/2016 8:30,61.199735
1/31/2016 8:45,45.924631
1/31/2016 9:00,67.656596
1/31/2016 9:15,65.242439
1/31/2016 9:30,60.497368
1/31/2016 9:45,61.695051
1/31/2016 10:00,69.347367
1/31/2016 10:15,70.65158
1/31/2016 10:30,75.238785
1/31/2016 10:45,75.900151
1/31/2016 11:00,66.916654
1/31/2016 11:15,72.818557
1/31/2016 11:30,65.585925
1/31/2016 11:45,67.822551
1/31/2016 12:00,75.818519
1/31/2016 12:15,74.75656
1/31/2016 12:30,72.1149
1/31/2016 12:45,71.902576
1/31/2016 13:00,72.398947
1/31/2016 13:15,67.749474
1/31/2016 13:30,70.233032
1/31/2016 13:45,72.576241
1/31/2016 14:00,71.135828
1/31/2016 14:15,69.539433
1/31/2016 14:30,59.809363
1/31/2016 14:45,68.961302
1/31/2016 15:00,79.442912
1/31/2016 15:15,56.31177
1/31/2016 15:30,77.929198
1/31/2016 15:45,63.754628
1/31/2016 16:00,85.999513
1/31/2016 16:15,74.247263
1/31/2016 16:30,74.057594
1/31/2016 16:45,65.998364
1/31/2016 17:00,73.623334
1/31/2016 17:15,80.96395
1/31/2016 17:30,64.51641
1/31/2016 17:45,76.939842
1/31/2016 18:00,73.869763
1/31/2016 18:15,73.130545
1/31/2016 18:30,91.067189
1/31/2016 18:45,101.919972
1/31/2016 19:00,75.223677
1/31/2016 19:15,84.521474
1/31/2016 19:30,89.889148
1/31/2016 19:45,97.8972
1/31/2016 20:00,92.395025
1/31/2016 20:15,98.548062
1/31/2016 20:30,89.094489
1/31/2016 20:45,58.53653
1/31/2016 21:00,80.212838
1/31/2016 21:15,88.994425
1/31/2016 21:30,91.985265
1/31/2016 21:45,95.210249
1/31/2016 22:00,79.377374
1/31/2016 22:15,92.587041
1/31/2016 22:30,90.107702
1/31/2016 22:45,89.639119
1/31/2016 23:00,77.711183
1/31/2016 23:15,88.816064
1/31/2016 23:30,83.961119
1/31/2016 23:45,88.617843
2/1/2016 0:00,76.028879
2/1/2016 0:15,71.527609
2/1/2016 0:30,76.47746
2/1/2016 0:45,71.555448
2/1/2016 1:00,66.633437
2/1/2016 1:15,61.711425
2/1/2016 1:30,56.789414
2/1/2016 1:45,62.646597
2/1/2016 2:00,62.326493
2/1/2016 2:15,79.177251
2/1/2016 2:30,69.00481
2/1/2016 2:45,56.020736
2/1/2016 3:00,56.083196
2/1/2016 3:15,45.514988
2/1/2016 3:30,66.223213
2/1/2016 3:45,66.62313
2/1/2016 4:00,59.980056
2/1/2016 4:15,44.68272
2/1/2016 4:30,51.971209
2/1/2016 4:45,66.164594
2/1/2016 5:00,67.874525
2/1/2016 5:15,66.334232
2/1/2016 5:30,45.404081
2/1/2016 5:45,49.092049
2/1/2016 6:00,50.113596
2/1/2016 6:15,70.433345
2/1/2016 6:30,50.521429
2/1/2016 6:45,62.094722
2/1/2016 7:00,47.413607
2/1/2016 7:15,42.734069
2/1/2016 7:30,54.444294
2/1/2016 7:45,36.553491
2/1/2016 8:00,75.479469
2/1/2016 8:15,89.84336
2/1/2016 8:30,104.207252
2/1/2016 8:45,118.25193
2/1/2016 9:00,106.534202
2/1/2016 9:15,154.142491
2/1/2016 9:30,119.35222
2/1/2016 9:45,168.910444
2/1/2016 10:00,137.040224
2/1/2016 10:15,131.65642
2/1/2016 10:30,119.982715
2/1/2016 10:45,157.550476
2/1/2016 11:00,160.00974
2/1/2016 11:15,151.601365
2/1/2016 11:30,162.572125
2/1/2016 11:45,133.581703
2/1/2016 12:00,136.961273
2/1/2016 12:15,134.988349
2/1/2016 12:30,113.447942
2/1/2016 12:45,114.605696
2/1/2016 13:00,114.968513
2/1/2016 13:15,134.097242
2/1/2016 13:30,139.077274
2/1/2016 13:45,163.224823
2/1/2016 14:00,176.061851
2/1/2016 14:15,171.134828
2/1/2016 14:30,194.56211
2/1/2016 14:45,150.382972
2/1/2016 15:00,154.39853
2/1/2016 15:15,165.246694
2/1/2016 15:30,165.636359
2/1/2016 15:45,180.984204
2/1/2016 16:00,105.807848
2/1/2016 16:15,160.180541
2/1/2016 16:30,142.948271
2/1/2016 16:45,125.647652
2/1/2016 17:00,141.63399
2/1/2016 17:15,129.845269
2/1/2016 17:30,128.650214
2/1/2016 17:45,143.211798
2/1/2016 18:00,114.469537
2/1/2016 18:15,91.904199
2/1/2016 18:30,98.859126
2/1/2016 18:45,105.75388
2/1/2016 19:00,95.980309
2/1/2016 19:15,91.728273
2/1/2016 19:30,91.808682
2/1/2016 19:45,103.302621
2/1/2016 20:00,92.245395
2/1/2016 20:15,108.02847
2/1/2016 20:30,95.113861
2/1/2016 20:45,98.259722
2/1/2016 21:00,101.405583
2/1/2016 21:15,104.551444
2/1/2016 21:30,91.711483
2/1/2016 21:45,83.538437
2/1/2016 22:00,74.583564
2/1/2016 22:15,76.291276
2/1/2016 22:30,77.998987
2/1/2016 22:45,79.706699
2/1/2016 23:00,81.41441
2/1/2016 23:15,83.122121
2/1/2016 23:30,63.053498
2/1/2016 23:45,79.670712
2/2/2016 0:00,71.950514
2/2/2016 0:15,62.822917
2/2/2016 0:30,45.880641
2/2/2016 0:45,46.238187
2/2/2016 1:00,40.904086
2/2/2016 1:15,40.633132
2/2/2016 1:30,53.634974
2/2/2016 1:45,83.090694
2/2/2016 2:00,73.138045
2/2/2016 2:15,71.620803
2/2/2016 2:30,63.83669
2/2/2016 2:45,51.030976
2/2/2016 3:00,66.327812
2/2/2016 3:15,71.281613
2/2/2016 3:30,49.725923
2/2/2016 3:45,38.140971
2/2/2016 4:00,62.350445
2/2/2016 4:15,48.729692
2/2/2016 4:30,65.648219
2/2/2016 4:45,43.515404
2/2/2016 5:00,50.599282
2/2/2016 5:15,63.506561
2/2/2016 5:30,51.808524
2/2/2016 5:45,61.442658
2/2/2016 6:00,69.528418
2/2/2016 6:15,50.229072
2/2/2016 6:30,50.286683
2/2/2016 6:45,44.581799
2/2/2016 7:00,51.2467
2/2/2016 7:15,76.60936
2/2/2016 7:30,101.972019
2/2/2016 7:45,86.551314
2/2/2016 8:00,97.964052
2/2/2016 8:15,112.844976
2/2/2016 8:30,111.873882
2/2/2016 8:45,106.810208
2/2/2016 9:00,103.918092
2/2/2016 9:15,128.092593
2/2/2016 9:30,99.069174
2/2/2016 9:45,135.441553
2/2/2016 10:00,148.725994
2/2/2016 10:15,162.010435
2/2/2016 10:30,170.036946
2/2/2016 10:45,112.253206
2/2/2016 11:00,121.610003
2/2/2016 11:15,120.145723
2/2/2016 11:30,113.58559
2/2/2016 11:45,118.425059
2/2/2016 12:00,138.324911
2/2/2016 12:15,125.369865
2/2/2016 12:30,103.569378
2/2/2016 12:45,109.902094
2/2/2016 13:00,122.347066
2/2/2016 13:15,116.597584
2/2/2016 13:30,132.736984
2/2/2016 13:45,124.000424
2/2/2016 14:00,145.478463
2/2/2016 14:15,169.73912
2/2/2016 14:30,183.519826
2/2/2016 14:45,153.974201
2/2/2016 15:00,176.189099
2/2/2016 15:15,160.256522
2/2/2016 15:30,169.125252
2/2/2016 15:45,170.918804
2/2/2016 16:00,194.85942
2/2/2016 16:15,135.996867
2/2/2016 16:30,165.238545
2/2/2016 16:45,139.551308
2/2/2016 17:00,126.540035
2/2/2016 17:15,120.958595
2/2/2016 17:30,105.873121
2/2/2016 17:45,133.936527
2/2/2016 18:00,125.633207
2/2/2016 18:15,125.960783
2/2/2016 18:30,96.810702
2/2/2016 18:45,126.243339
2/2/2016 19:00,114.304517
2/2/2016 19:15,118.289822
2/2/2016 19:30,78.436718
2/2/2016 19:45,93.644374
2/2/2016 20:00,116.264039
2/2/2016 20:15,110.795117
2/2/2016 20:30,105.326196
2/2/2016 20:45,99.857274
2/2/2016 21:00,83.678152
2/2/2016 21:15,92.649733
2/2/2016 21:30,76.379544
2/2/2016 21:45,109.89417
2/2/2016 22:00,75.264272
2/2/2016 22:15,79.479341
2/2/2016 22:30,83.69441
2/2/2016 22:45,87.909479
2/2/2016 23:00,54.973079
2/2/2016 23:15,77.66622
2/2/2016 23:30,83.042866
2/2/2016 23:45,74.546173
2/3/2016 0:00,72.236936
2/3/2016 0:15,74.678876
2/3/2016 0:30,89.42959
2/3/2016 0:45,89.858409
2/3/2016 1:00,78.880429
2/3/2016 1:15,77.609995
2/3/2016 1:30,89.617431
2/3/2016 1:45,76.173668
2/3/2016 2:00,76.468825
2/3/2016 2:15,69.063513
2/3/2016 2:30,86.754808
2/3/2016 2:45,67.672695
2/3/2016 3:00,63.77603
2/3/2016 3:15,63.645413
2/3/2016 3:30,86.470287
2/3/2016 3:45,80.08434
2/3/2016 4:00,62.840585
2/3/2016 4:15,68.538949
2/3/2016 4:30,66.79866
2/3/2016 4:45,79.995133
2/3/2016 5:00,61.965144
2/3/2016 5:15,68.950797
2/3/2016 5:30,55.002943
2/3/2016 5:45,88.305548
2/3/2016 6:00,81.846318
2/3/2016 6:15,84.072294
2/3/2016 6:30,63.173223
2/3/2016 6:45,63.486361
2/3/2016 7:00,79.087376
2/3/2016 7:15,77.576748
2/3/2016 7:30,83.284547
2/3/2016 7:45,85.439301
2/3/2016 8:00,88.62534
2/3/2016 8:15,81.941136
2/3/2016 8:30,106.03786
2/3/2016 8:45,129.73306
2/3/2016 9:00,140.867586
2/3/2016 9:15,145.250659
2/3/2016 9:30,149.633732
2/3/2016 9:45,168.27633
2/3/2016 10:00,141.679804
2/3/2016 10:15,148.26556
2/3/2016 10:30,148.503698
2/3/2016 10:45,148.741837
2/3/2016 11:00,151.742895
2/3/2016 11:15,158.367385
2/3/2016 11:30,158.589935
2/3/2016 11:45,143.477625
2/3/2016 12:00,136.496063
2/3/2016 12:15,120.007058
2/3/2016 12:30,138.045219
2/3/2016 12:45,134.852144
2/3/2016 13:00,131.659068
2/3/2016 13:15,126.637708
2/3/2016 13:30,130.147836
2/3/2016 13:45,125.522506
2/3/2016 14:00,162.405576
2/3/2016 14:15,149.049641
2/3/2016 14:30,171.275521
2/3/2016 14:45,175.919748
2/3/2016 15:00,184.998248
2/3/2016 15:15,186.195868
2/3/2016 15:30,189.033366
2/3/2016 15:45,176.041538
2/3/2016 16:00,190.56106
2/3/2016 16:15,168.077848
2/3/2016 16:30,154.971642
2/3/2016 16:45,156.165871
2/3/2016 17:00,107.698249
2/3/2016 17:15,117.457985
2/3/2016 17:30,118.952875
2/3/2016 17:45,112.897481
2/3/2016 18:00,108.024341
2/3/2016 18:15,115.38839
2/3/2016 18:30,119.592019
2/3/2016 18:45,123.795648
2/3/2016 19:00,123.017348
2/3/2016 19:15,121.960912
2/3/2016 19:30,119.800004
2/3/2016 19:45,117.639097
2/3/2016 20:00,115.478189
2/3/2016 20:15,113.317281
2/3/2016 20:30,111.156373
2/3/2016 20:45,108.995466
2/3/2016 21:00,111.006611
2/3/2016 21:15,113.017756
2/3/2016 21:30,115.028901
2/3/2016 21:45,115.237058
2/3/2016 22:00,115.445215
2/3/2016 22:15,115.653371
2/3/2016 22:30,113.395898
2/3/2016 22:45,111.138425
2/3/2016 23:00,108.880951
2/3/2016 23:15,106.825756
2/3/2016 23:30,92.828993
2/3/2016 23:45,107.387093
2/4/2016 0:00,99.765789
2/4/2016 0:15,77.152662
2/4/2016 0:30,89.740736
2/4/2016 0:45,96.036248
2/4/2016 1:00,91.150191
2/4/2016 1:15,83.355079
2/4/2016 1:30,78.862028
2/4/2016 1:45,99.333357
2/4/2016 2:00,77.446857
2/4/2016 2:15,89.812162
2/4/2016 2:30,71.434634
2/4/2016 2:45,95.030862
2/4/2016 3:00,83.732945
2/4/2016 3:15,91.730903
2/4/2016 3:30,70.618946
2/4/2016 3:45,70.249793
2/4/2016 4:00,82.750312
2/4/2016 4:15,93.951007
2/4/2016 4:30,93.933583
2/4/2016 4:45,91.711109
2/4/2016 5:00,91.166168
2/4/2016 5:15,57.711873
2/4/2016 5:30,82.845094
2/4/2016 5:45,82.650733
2/4/2016 6:00,70.593635
2/4/2016 6:15,91.883319
2/4/2016 6:30,66.697764
2/4/2016 6:45,83.82185
2/4/2016 7:00,68.355081
2/4/2016 7:15,82.417215
2/4/2016 7:30,97.531249
2/4/2016 7:45,101.998421
2/4/2016 8:00,118.406646
2/4/2016 8:15,109.408307
2/4/2016 8:30,108.521458
2/4/2016 8:45,128.253081
2/4/2016 9:00,129.305939
2/4/2016 9:15,141.534473
2/4/2016 9:30,161.076964
2/4/2016 9:45,171.172209
2/4/2016 10:00,181.861701
2/4/2016 10:15,157.773421
2/4/2016 10:30,178.008695
2/4/2016 10:45,177.896079
2/4/2016 11:00,170.906752
2/4/2016 11:15,165.221887
2/4/2016 11:30,163.36297
2/4/2016 11:45,165.74488
2/4/2016 12:00,125.744012
2/4/2016 12:15,124.446687
2/4/2016 12:30,107.646842
2/4/2016 12:45,124.579077
2/4/2016 13:00,123.130596
2/4/2016 13:15,126.74013
2/4/2016 13:30,139.130125
2/4/2016 13:45,151.520121
2/4/2016 14:00,167.103855
2/4/2016 14:15,175.301412
2/4/2016 14:30,176.256073
2/4/2016 14:45,169.201573
2/4/2016 15:00,186.264842
2/4/2016 15:15,185.725671
2/4/2016 15:30,186.010453
2/4/2016 15:45,187.488463
2/4/2016 16:00,160.623294
2/4/2016 16:15,185.679759
2/4/2016 16:30,183.027559
2/4/2016 16:45,170.406162
2/4/2016 17:00,134.959083
2/4/2016 17:15,116.384317
2/4/2016 17:30,105.964093
2/4/2016 17:45,96.234765
2/4/2016 18:00,103.13276
2/4/2016 18:15,99.063475
2/4/2016 18:30,109.361125
2/4/2016 18:45,99.214496
2/4/2016 19:00,83.907602
2/4/2016 19:15,114.988282
2/4/2016 19:30,117.240113
2/4/2016 19:45,119.491944
2/4/2016 20:00,119.209497
2/4/2016 20:15,116.073292
2/4/2016 20:30,109.265753
2/4/2016 20:45,100.561763
2/4/2016 21:00,106.95696
2/4/2016 21:15,81.194663
2/4/2016 21:30,91.992617
2/4/2016 21:45,105.447817
2/4/2016 22:00,108.413692
2/4/2016 22:15,111.379567
2/4/2016 22:30,108.199056
2/4/2016 22:45,105.018545
2/4/2016 23:00,101.838033
2/4/2016 23:15,81.808598
2/4/2016 23:30,79.843197
2/4/2016 23:45,79.854386
2/5/2016 0:00,69.128916
2/5/2016 0:15,81.705767
2/5/2016 0:30,89.900584
2/5/2016 0:45,95.523641
2/5/2016 1:00,75.441369
2/5/2016 1:15,92.315447
2/5/2016 1:30,85.75215
2/5/2016 1:45,92.951166
2/5/2016 2:00,96.04926
2/5/2016 2:15,83.569751
2/5/2016 2:30,94.065473
2/5/2016 2:45,80.545113
2/5/2016 3:00,81.117541
2/5/2016 3:15,87.720855
2/5/2016 3:30,86.895041
2/5/2016 3:45,93.79044
2/5/2016 4:00,87.015711
2/5/2016 4:15,80.024619
2/5/2016 4:30,92.68073
2/5/2016 4:45,90.909415
2/5/2016 5:00,68.144362
2/5/2016 5:15,73.168631
2/5/2016 5:30,76.978612
2/5/2016 5:45,91.64772
2/5/2016 6:00,66.608426
2/5/2016 6:15,80.771168
2/5/2016 6:30,74.243245
2/5/2016 6:45,70.406003
2/5/2016 7:00,91.339297
2/5/2016 7:15,81.466431
2/5/2016 7:30,89.94399
2/5/2016 7:45,92.077424
2/5/2016 8:00,94.609654
2/5/2016 8:15,97.141885
2/5/2016 8:30,99.519829
2/5/2016 8:45,129.26596
2/5/2016 9:00,140.343911
2/5/2016 9:15,151.821542
2/5/2016 9:30,159.196153
2/5/2016 9:45,161.874402
2/5/2016 10:00,155.107154
2/5/2016 10:15,151.39737
2/5/2016 10:30,147.687586
2/5/2016 10:45,153.169713
2/5/2016 11:00,146.185404
2/5/2016 11:15,168.384088
2/5/2016 11:30,160.918918
2/5/2016 11:45,162.903344
2/5/2016 12:00,151.17316
2/5/2016 12:15,139.755288
2/5/2016 12:30,117.991758
2/5/2016 12:45,140.578748
2/5/2016 13:00,150.165598
2/5/2016 13:15,154.995021
2/5/2016 13:30,151.714634
2/5/2016 13:45,154.575496
2/5/2016 14:00,162.64541
2/5/2016 14:15,158.395438
2/5/2016 14:30,178.611014
2/5/2016 14:45,177.176822
2/5/2016 15:00,173.153889
2/5/2016 15:15,153.543114
2/5/2016 15:30,179.62781
2/5/2016 15:45,153.93858
2/5/2016 16:00,177.914821
2/5/2016 16:15,175.722432
2/5/2016 16:30,157.252432
2/5/2016 16:45,123.648135
2/5/2016 17:00,131.76999
2/5/2016 17:15,133.975748
2/5/2016 17:30,125.936511
2/5/2016 17:45,108.055806
2/5/2016 18:00,124.878568
2/5/2016 18:15,112.961717
2/5/2016 18:30,135.497599
2/5/2016 18:45,141.168935
2/5/2016 19:00,120.671764
2/5/2016 19:15,116.870587
2/5/2016 19:30,116.162888
2/5/2016 19:45,120.618599
2/5/2016 20:00,117.917379
2/5/2016 20:15,116.082818
2/5/2016 20:30,100.201364
2/5/2016 20:45,107.950293
2/5/2016 21:00,93.671654
2/5/2016 21:15,110.67562
2/5/2016 21:30,110.123772
2/5/2016 21:45,109.482055
2/5/2016 22:00,105.680666
2/5/2016 22:15,105.826818
2/5/2016 22:30,90.565947
2/5/2016 22:45,98.325573
2/5/2016 23:00,106.0852
2/5/2016 23:15,102.880411
2/5/2016 23:30,92.521674
2/5/2016 23:45,73.884607
2/7/2016 0:00,86.090568
2/7/2016 0:15,98.241914
2/7/2016 0:30,103.109958
2/7/2016 0:45,89.392259
2/7/2016 1:00,103.837114
2/7/2016 1:15,88.46236
2/7/2016 1:30,94.768242
2/7/2016 1:45,89.134274
2/7/2016 2:00,75.268005
2/7/2016 2:15,88.538994
2/7/2016 2:30,75.089629
2/7/2016 2:45,105.814656
2/7/2016 3:00,97.055083
2/7/2016 3:15,88.618531
2/7/2016 3:30,99.763414
2/7/2016 3:45,98.635223
2/7/2016 4:00,86.480562
2/7/2016 4:15,86.085733
2/7/2016 4:30,64.569698
2/7/2016 4:45,89.07246
2/7/2016 5:00,94.150778
2/7/2016 5:15,78.943714
2/7/2016 5:30,91.808681
2/7/2016 5:45,77.640413
2/7/2016 6:00,75.591725
2/7/2016 6:15,79.642773
2/7/2016 6:30,98.189667
2/7/2016 6:45,110.713819
2/7/2016 7:00,104.066991
2/7/2016 7:15,80.348759
2/7/2016 7:30,114.917556
2/7/2016 7:45,109.203619
2/7/2016 8:00,99.314662
2/7/2016 8:15,94.353868
2/7/2016 8:30,81.775573
2/7/2016 8:45,96.747187
2/7/2016 9:00,96.418829
2/7/2016 9:15,87.279313
2/7/2016 9:30,67.919602
2/7/2016 9:45,78.431418
2/7/2016 10:00,77.45445
2/7/2016 10:15,73.88343
2/7/2016 10:30,65.795335
2/7/2016 10:45,84.77892
2/7/2016 11:00,72.808147
2/7/2016 11:15,80.019866
2/7/2016 11:30,75.969936
2/7/2016 11:45,80.951612
2/7/2016 12:00,79.268134
2/7/2016 12:15,64.386882
2/7/2016 12:30,73.306678
2/7/2016 12:45,59.888442
2/7/2016 13:00,59.7644
2/7/2016 13:15,68.101549
2/7/2016 13:30,57.272249
2/7/2016 13:45,71.935663
2/7/2016 14:00,77.021271
2/7/2016 14:15,63.38371
2/7/2016 14:30,73.344033
2/7/2016 14:45,71.688394
2/7/2016 15:00,72.352012
2/7/2016 15:15,70.397881
2/7/2016 15:30,65.074709
2/7/2016 15:45,71.584641
2/7/2016 16:00,69.299541
2/7/2016 16:15,71.482783
2/7/2016 16:30,65.029414
2/7/2016 16:45,86.64456
2/7/2016 17:00,84.648721
2/7/2016 17:15,69.435762
2/7/2016 17:30,79.140896
2/7/2016 17:45,78.797316
2/7/2016 18:00,52.112369
2/7/2016 18:15,61.284324
2/7/2016 18:30,86.162013
2/7/2016 18:45,101.95956
