DateTime,Power(kW)
03-Feb-2016 09:00:00,140.867586
03-Feb-2016 09:15:00,145.250659
03-Feb-2016 09:30:00,149.633732
03-Feb-2016 09:45:00,168.276330
03-Feb-2016 10:00:00,141.679804
03-Feb-2016 10:15:00,148.265560
03-Feb-2016 10:30:00,148.503698
03-Feb-2016 10:45:00,148.741837
03-Feb-2016 11:00:00,151.742895
03-Feb-2016 11:15:00,158.367385
03-Feb-2016 11:30:00,158.589935
03-Feb-2016 11:45:00,143.477625
03-Feb-2016 12:00:00,136.496063
03-Feb-2016 12:15:00,120.007058
03-Feb-2016 12:30:00,138.045219
03-Feb-2016 12:45:00,134.852144
03-Feb-2016 13:00:00,131.659068
03-Feb-2016 13:15:00,126.637708
03-Feb-2016 13:30:00,130.147836
03-Feb-2016 13:45:00,125.522506
03-Feb-2016 14:00:00,162.405576
03-Feb-2016 14:15:00,149.049641
03-Feb-2016 14:30:00,171.275521
03-Feb-2016 14:45:00,175.919748
03-Feb-2016 15:00:00,184.998248
03-Feb-2016 15:15:00,186.195868
03-Feb-2016 15:30:00,189.033366
03-Feb-2016 15:45:00,176.041538
03-Feb-2016 16:00:00,190.561060
03-Feb-2016 16:15:00,168.077848
03-Feb-2016 16:30:00,154.971642
03-Feb-2016 16:45:00,156.165871
03-Feb-2016 17:00:00,107.698249
03-Feb-2016 17:15:00,117.457985
03-Feb-2016 17:30:00,118.952875
03-Feb-2016 17:45:00,112.897481
03-Feb-2016 18:00:00,108.024341
03-Feb-2016 18:15:00,115.388390
03-Feb-2016 18:30:00,119.592019
03-Feb-2016 18:45:00,123.795648
03-Feb-2016 19:00:00,123.017348
03-Feb-2016 19:15:00,121.960912
03-Feb-2016 19:30:00,119.800004
03-Feb-2016 19:45:00,117.639097
03-Feb-2016 20:00:00,115.478189
03-Feb-2016 20:15:00,113.317281
03-Feb-2016 20:30:00,111.156373
03-Feb-2016 20:45:00,108.995466
03-Feb-2016 21:00:00,111.006611
03-Feb-2016 21:15:00,113.017756
03-Feb-2016 21:30:00,115.028901
03-Feb-2016 21:45:00,115.237058
03-Feb-2016 22:00:00,115.445215
03-Feb-2016 22:15:00,115.653371
03-Feb-2016 22:30:00,113.395898
03-Feb-2016 22:45:00,111.138425
03-Feb-2016 23:00:00,108.880951
03-Feb-2016 23:15:00,106.825756
03-Feb-2016 23:30:00,92.828993
03-Feb-2016 23:45:00,107.387093
04-Feb-2016 00:00:00,99.765789
04-Feb-2016 00:15:00,77.152662
04-Feb-2016 00:30:00,89.740736
04-Feb-2016 00:45:00,96.036248
04-Feb-2016 01:00:00,91.150191
04-Feb-2016 01:15:00,83.355079
04-Feb-2016 01:30:00,78.862028
04-Feb-2016 01:45:00,99.333357
04-Feb-2016 02:00:00,77.446857
04-Feb-2016 02:15:00,89.812162
04-Feb-2016 02:30:00,71.434634
04-Feb-2016 02:45:00,95.030862
04-Feb-2016 03:00:00,83.732945
04-Feb-2016 03:15:00,91.730903
04-Feb-2016 03:30:00,70.618946
04-Feb-2016 03:45:00,70.249793
04-Feb-2016 04:00:00,82.750312
04-Feb-2016 04:15:00,93.951007
04-Feb-2016 04:30:00,93.933583
04-Feb-2016 04:45:00,91.711109
04-Feb-2016 05:00:00,91.166168
04-Feb-2016 05:15:00,57.711873
04-Feb-2016 05:30:00,82.845094
04-Feb-2016 05:45:00,82.650733
04-Feb-2016 06:00:00,70.593635
04-Feb-2016 06:15:00,91.883319
04-Feb-2016 06:30:00,66.697764
04-Feb-2016 06:45:00,83.821850
04-Feb-2016 07:00:00,68.355081
04-Feb-2016 07:15:00,82.417215
04-Feb-2016 07:30:00,97.531249
04-Feb-2016 07:45:00,101.998421
04-Feb-2016 08:00:00,118.406646
04-Feb-2016 08:15:00,109.408307
04-Feb-2016 08:30:00,108.521458
04-Feb-2016 08:45:00,128.253081
04-Feb-2016 09:00:00,129.305939
04-Feb-2016 09:15:00,141.534473
04-Feb-2016 09:30:00,161.076964
04-Feb-2016 09:45:00,171.172209
04-Feb-2016 10:00:00,181.861701
04-Feb-2016 10:15:00,157.773421
04-Feb-2016 10:30:00,178.008695
04-Feb-2016 10:45:00,177.896079
04-Feb-2016 11:00:00,170.906752
04-Feb-2016 11:15:00,165.221887
04-Feb-2016 11:30:00,163.362970
04-Feb-2016 11:45:00,165.744880
04-Feb-2016 12:00:00,125.744012
04-Feb-2016 12:15:00,124.446687
04-Feb-2016 12:30:00,107.646842
04-Feb-2016 12:45:00,124.579077
04-Feb-2016 13:00:00,123.130596
04-Feb-2016 13:15:00,126.740130
04-Feb-2016 13:30:00,139.130125
04-Feb-2016 13:45:00,151.520121
04-Feb-2016 14:00:00,167.103855
04-Feb-2016 14:15:00,175.301412
04-Feb-2016 14:30:00,176.256073
04-Feb-2016 14:45:00,169.201573
04-Feb-2016 15:00:00,186.264842
04-Feb-2016 15:15:00,185.725671
04-Feb-2016 15:30:00,186.010453
04-Feb-2016 15:45:00,187.488463
04-Feb-2016 16:00:00,160.623294
04-Feb-2016 16:15:00,185.679759
04-Feb-2016 16:30:00,183.027559
04-Feb-2016 16:45:00,170.406162
04-Feb-2016 17:00:00,134.959083
04-Feb-2016 17:15:00,116.384317
04-Feb-2016 17:30:00,105.964093
04-Feb-2016 17:45:00,96.234765
04-Feb-2016 18:00:00,103.132760
04-Feb-2016 18:15:00,99.063475
04-Feb-2016 18:30:00,109.361125
04-Feb-2016 18:45:00,99.214496
04-Feb-2016 19:00:00,88.737913
04-Feb-2016 19:15:00,114.988282
04-Feb-2016 19:30:00,117.240113
04-Feb-2016 19:45:00,119.491944
04-Feb-2016 20:00:00,119.209497
04-Feb-2016 20:15:00,116.073292
04-Feb-2016 20:30:00,109.265753
04-Feb-2016 20:45:00,100.561763
04-Feb-2016 21:00:00,106.956960
04-Feb-2016 21:15:00,81.194663
04-Feb-2016 21:30:00,91.992617
04-Feb-2016 21:45:00,105.447817
04-Feb-2016 22:00:00,108.413692
04-Feb-2016 22:15:00,111.379567
04-Feb-2016 22:30:00,108.199056
04-Feb-2016 22:45:00,105.018545
04-Feb-2016 23:00:00,101.838033
04-Feb-2016 23:15:00,81.808598
04-Feb-2016 23:30:00,79.843197
04-Feb-2016 23:45:00,79.854386
05-Feb-2016 00:00:00,69.128916
05-Feb-2016 00:15:00,81.705767
05-Feb-2016 00:30:00,89.900584
05-Feb-2016 00:45:00,95.523641
05-Feb-2016 01:00:00,75.441369
05-Feb-2016 01:15:00,92.315447
05-Feb-2016 01:30:00,85.752150
05-Feb-2016 01:45:00,92.951166
05-Feb-2016 02:00:00,96.049260
05-Feb-2016 02:15:00,83.569751
05-Feb-2016 02:30:00,94.065473
05-Feb-2016 02:45:00,80.545113
05-Feb-2016 03:00:00,81.117541
05-Feb-2016 03:15:00,87.720855
05-Feb-2016 03:30:00,86.895041
05-Feb-2016 03:45:00,93.790440
05-Feb-2016 04:00:00,87.015711
05-Feb-2016 04:15:00,80.024619
05-Feb-2016 04:30:00,92.680730
05-Feb-2016 04:45:00,90.909415
05-Feb-2016 05:00:00,68.144362
05-Feb-2016 05:15:00,73.168631
05-Feb-2016 05:30:00,76.978612
05-Feb-2016 05:45:00,91.647720
05-Feb-2016 06:00:00,66.608426
05-Feb-2016 06:15:00,80.771168
05-Feb-2016 06:30:00,74.243245
05-Feb-2016 06:45:00,70.406003
05-Feb-2016 07:00:00,91.339297
05-Feb-2016 07:15:00,81.466431
05-Feb-2016 07:30:00,89.943990
05-Feb-2016 07:45:00,92.077424
05-Feb-2016 08:00:00,94.609654
05-Feb-2016 08:15:00,97.141885
05-Feb-2016 08:30:00,99.519829
05-Feb-2016 08:45:00,129.265960
05-Feb-2016 09:00:00,140.343911
05-Feb-2016 09:15:00,151.821542
05-Feb-2016 09:30:00,159.196153
05-Feb-2016 09:45:00,161.874402
05-Feb-2016 10:00:00,155.107154
05-Feb-2016 10:15:00,151.397370
05-Feb-2016 10:30:00,147.687586
05-Feb-2016 10:45:00,153.169713
05-Feb-2016 11:00:00,146.185404
05-Feb-2016 11:15:00,168.384088
05-Feb-2016 11:30:00,160.918918
05-Feb-2016 11:45:00,162.903344
05-Feb-2016 12:00:00,151.173160
05-Feb-2016 12:15:00,139.755288
05-Feb-2016 12:30:00,117.991758
05-Feb-2016 12:45:00,140.578748
05-Feb-2016 13:00:00,150.165598
05-Feb-2016 13:15:00,154.995021
05-Feb-2016 13:30:00,151.714634
05-Feb-2016 13:45:00,154.575496
05-Feb-2016 14:00:00,162.645410
05-Feb-2016 14:15:00,158.395438
05-Feb-2016 14:30:00,178.611014
05-Feb-2016 14:45:00,177.176822
05-Feb-2016 15:00:00,173.153889
05-Feb-2016 15:15:00,153.543114
05-Feb-2016 15:30:00,179.627810
05-Feb-2016 15:45:00,153.938580
05-Feb-2016 16:00:00,177.914821
05-Feb-2016 16:15:00,175.722432
05-Feb-2016 16:30:00,157.252432
05-Feb-2016 16:45:00,123.648135
05-Feb-2016 17:00:00,131.769990
05-Feb-2016 17:15:00,133.975748
05-Feb-2016 17:30:00,125.936511
05-Feb-2016 17:45:00,108.055806
05-Feb-2016 18:00:00,124.878568
05-Feb-2016 18:15:00,112.961717
05-Feb-2016 18:30:00,135.497599
05-Feb-2016 18:45:00,141.168935
05-Feb-2016 19:00:00,120.671764
05-Feb-2016 19:15:00,116.870587
05-Feb-2016 19:30:00,116.162888
05-Feb-2016 19:45:00,120.618599
05-Feb-2016 20:00:00,117.917379
05-Feb-2016 20:15:00,116.082818
05-Feb-2016 20:30:00,100.201364
05-Feb-2016 20:45:00,107.950293
05-Feb-2016 21:00:00,93.671654
05-Feb-2016 21:15:00,110.675620
05-Feb-2016 21:30:00,110.123772
05-Feb-2016 21:45:00,109.482055
05-Feb-2016 22:00:00,105.680666
05-Feb-2016 22:15:00,105.826818
05-Feb-2016 22:30:00,90.565947
05-Feb-2016 22:45:00,98.325573
05-Feb-2016 23:00:00,106.085200
05-Feb-2016 23:15:00,102.880411
05-Feb-2016 23:30:00,92.521674
05-Feb-2016 23:45:00,73.884607
07-Feb-2016 00:00:00,86.090568
07-Feb-2016 00:15:00,98.241914
07-Feb-2016 00:30:00,103.109958
07-Feb-2016 00:45:00,89.392259
07-Feb-2016 01:00:00,103.837114
07-Feb-2016 01:15:00,88.462360
07-Feb-2016 01:30:00,94.768242
07-Feb-2016 01:45:00,89.134274
07-Feb-2016 02:00:00,75.268005
07-Feb-2016 02:15:00,88.538994
07-Feb-2016 02:30:00,75.089629
07-Feb-2016 02:45:00,105.814656
07-Feb-2016 03:00:00,97.055083
07-Feb-2016 03:15:00,88.618531
07-Feb-2016 03:30:00,99.763414
07-Feb-2016 03:45:00,98.635223
07-Feb-2016 04:00:00,86.480562
07-Feb-2016 04:15:00,86.085733
07-Feb-2016 04:30:00,64.569698
07-Feb-2016 04:45:00,89.072460
07-Feb-2016 05:00:00,94.150778
07-Feb-2016 05:15:00,78.943714
07-Feb-2016 05:30:00,91.808681
07-Feb-2016 05:45:00,77.640413
07-Feb-2016 06:00:00,75.591725
07-Feb-2016 06:15:00,79.642773
07-Feb-2016 06:30:00,98.189667
07-Feb-2016 06:45:00,110.713819
07-Feb-2016 07:00:00,104.066991
07-Feb-2016 07:15:00,80.348759
07-Feb-2016 07:30:00,114.917556
07-Feb-2016 07:45:00,109.203619
07-Feb-2016 08:00:00,99.314662
07-Feb-2016 08:15:00,94.353868
07-Feb-2016 08:30:00,81.775573
07-Feb-2016 08:45:00,96.747187
07-Feb-2016 09:00:00,96.418829
07-Feb-2016 09:15:00,87.279313
07-Feb-2016 09:30:00,67.919602
07-Feb-2016 09:45:00,78.431418
07-Feb-2016 10:00:00,77.454450
07-Feb-2016 10:15:00,73.883430
07-Feb-2016 10:30:00,65.795335
07-Feb-2016 10:45:00,84.778920
07-Feb-2016 11:00:00,72.808147
07-Feb-2016 11:15:00,80.019866
07-Feb-2016 11:30:00,75.969936
07-Feb-2016 11:45:00,80.951612
07-Feb-2016 12:00:00,79.268134
07-Feb-2016 12:15:00,64.386882
07-Feb-2016 12:30:00,73.306678
07-Feb-2016 12:45:00,59.888442
07-Feb-2016 13:00:00,59.764400
07-Feb-2016 13:15:00,68.101549
07-Feb-2016 13:30:00,57.272249
07-Feb-2016 13:45:00,71.935663
07-Feb-2016 14:00:00,77.021271
07-Feb-2016 14:15:00,63.383710
07-Feb-2016 14:30:00,73.344033
07-Feb-2016 14:45:00,71.688394
07-Feb-2016 15:00:00,72.352012
07-Feb-2016 15:15:00,70.397881
07-Feb-2016 15:30:00,65.074709
07-Feb-2016 15:45:00,71.584641
07-Feb-2016 16:00:00,69.299541
07-Feb-2016 16:15:00,71.482783
07-Feb-2016 16:30:00,65.029414
07-Feb-2016 16:45:00,86.644560
07-Feb-2016 17:00:00,84.648721
07-Feb-2016 17:15:00,69.435762
07-Feb-2016 17:30:00,79.140896
07-Feb-2016 17:45:00,78.797316
07-Feb-2016 18:00:00,52.112369
07-Feb-2016 18:15:00,61.284324
07-Feb-2016 18:30:00,86.162013
07-Feb-2016 18:45:00,101.959560
07-Feb-2016 19:00:00,89.566258
07-Feb-2016 19:15:00,104.381048
07-Feb-2016 19:30:00,114.844451
07-Feb-2016 19:45:00,112.488211
07-Feb-2016 20:00:00,106.606892
07-Feb-2016 20:15:00,104.112774
07-Feb-2016 20:30:00,93.675001
07-Feb-2016 20:45:00,103.938298
07-Feb-2016 21:00:00,101.494772
07-Feb-2016 21:15:00,98.711642
07-Feb-2016 21:30:00,87.356665
07-Feb-2016 21:45:00,102.244911
07-Feb-2016 22:00:00,81.452998
07-Feb-2016 22:15:00,85.950774
07-Feb-2016 22:30:00,87.499276
07-Feb-2016 22:45:00,96.112924
07-Feb-2016 23:00:00,105.479122
07-Feb-2016 23:15:00,95.553976
07-Feb-2016 23:30:00,101.954224
07-Feb-2016 23:45:00,97.088950
08-Feb-2016 00:00:00,96.514844
08-Feb-2016 00:15:00,95.212067
08-Feb-2016 00:30:00,93.848691
08-Feb-2016 00:45:00,93.438492
08-Feb-2016 01:00:00,94.433376
08-Feb-2016 01:15:00,95.716083
08-Feb-2016 01:30:00,96.505783
08-Feb-2016 01:45:00,71.336966
08-Feb-2016 02:00:00,93.554727
08-Feb-2016 02:15:00,58.239749
08-Feb-2016 02:30:00,95.254595
08-Feb-2016 02:45:00,88.986784
08-Feb-2016 03:00:00,75.941048
08-Feb-2016 03:15:00,87.759845
08-Feb-2016 03:30:00,83.502528
08-Feb-2016 03:45:00,79.245210
08-Feb-2016 04:00:00,60.490938
08-Feb-2016 04:15:00,81.787592
08-Feb-2016 04:30:00,77.421808
08-Feb-2016 04:45:00,88.006019
08-Feb-2016 05:00:00,64.387261
08-Feb-2016 05:15:00,83.451912
08-Feb-2016 05:30:00,71.667284
08-Feb-2016 05:45:00,81.235252
08-Feb-2016 06:00:00,87.120475
08-Feb-2016 06:15:00,71.498107
08-Feb-2016 06:30:00,81.027739
08-Feb-2016 06:45:00,69.554606
08-Feb-2016 07:00:00,73.240153
08-Feb-2016 07:15:00,76.925700
08-Feb-2016 07:30:00,79.581725
08-Feb-2016 07:45:00,82.572683
08-Feb-2016 08:00:00,101.915189
08-Feb-2016 08:15:00,95.763501
08-Feb-2016 08:30:00,121.589782
08-Feb-2016 08:45:00,142.950410
08-Feb-2016 09:00:00,143.256194
08-Feb-2016 09:15:00,156.916653
08-Feb-2016 09:30:00,166.514192
08-Feb-2016 09:45:00,141.629526
08-Feb-2016 10:00:00,153.260667
08-Feb-2016 10:15:00,162.596498
08-Feb-2016 10:30:00,165.432951
08-Feb-2016 10:45:00,156.555426
08-Feb-2016 11:00:00,137.197884
08-Feb-2016 11:15:00,147.963018
08-Feb-2016 11:30:00,158.728153
08-Feb-2016 11:45:00,159.013193
08-Feb-2016 12:00:00,148.857719
08-Feb-2016 12:15:00,138.702246
08-Feb-2016 12:30:00,128.546772
08-Feb-2016 12:45:00,118.391298
08-Feb-2016 13:00:00,117.414801
08-Feb-2016 13:15:00,127.011903
08-Feb-2016 13:30:00,136.609004
08-Feb-2016 13:45:00,146.206105
08-Feb-2016 14:00:00,155.803207
08-Feb-2016 14:15:00,165.400308
08-Feb-2016 14:30:00,174.997409
08-Feb-2016 14:45:00,178.719108
08-Feb-2016 15:00:00,181.064132
08-Feb-2016 15:15:00,183.180756
08-Feb-2016 15:30:00,179.543574
08-Feb-2016 15:45:00,176.759571
08-Feb-2016 16:00:00,156.764341
08-Feb-2016 16:15:00,149.114352
08-Feb-2016 16:30:00,118.846025
08-Feb-2016 16:45:00,118.050526
08-Feb-2016 17:00:00,117.255026
08-Feb-2016 17:15:00,94.479229
08-Feb-2016 17:30:00,88.586261
08-Feb-2016 17:45:00,96.476079
08-Feb-2016 18:00:00,94.711065
08-Feb-2016 18:15:00,102.483832
08-Feb-2016 18:30:00,114.320520
08-Feb-2016 18:45:00,102.517250
08-Feb-2016 19:00:00,101.623744
08-Feb-2016 19:15:00,115.400627
08-Feb-2016 19:30:00,110.506987
08-Feb-2016 19:45:00,124.284445
08-Feb-2016 20:00:00,133.357718
08-Feb-2016 20:15:00,134.372763
08-Feb-2016 20:30:00,125.199525
08-Feb-2016 20:45:00,116.026287
08-Feb-2016 21:00:00,106.853048
08-Feb-2016 21:15:00,94.579916
08-Feb-2016 21:30:00,96.452573
08-Feb-2016 21:45:00,98.325230
08-Feb-2016 22:00:00,100.197886
08-Feb-2016 22:15:00,102.070543
08-Feb-2016 22:30:00,103.943199
08-Feb-2016 22:45:00,105.815856
08-Feb-2016 23:00:00,90.011476
08-Feb-2016 23:15:00,106.904617
08-Feb-2016 23:30:00,93.001911
08-Feb-2016 23:45:00,106.532749
09-Feb-2016 00:00:00,104.043126
09-Feb-2016 00:15:00,87.144977
09-Feb-2016 00:30:00,72.001979
09-Feb-2016 00:45:00,97.350360
09-Feb-2016 01:00:00,92.596758
09-Feb-2016 01:15:00,87.843155
09-Feb-2016 01:30:00,92.862221
09-Feb-2016 01:45:00,92.429150
09-Feb-2016 02:00:00,87.866382
09-Feb-2016 02:15:00,93.568476
09-Feb-2016 02:30:00,93.064757
09-Feb-2016 02:45:00,91.631134
09-Feb-2016 03:00:00,91.064143
09-Feb-2016 03:15:00,90.766030
09-Feb-2016 03:30:00,67.153860
09-Feb-2016 03:45:00,92.064163
09-Feb-2016 04:00:00,88.034058
09-Feb-2016 04:15:00,91.413329
09-Feb-2016 04:30:00,94.577583
09-Feb-2016 04:45:00,78.398138
09-Feb-2016 05:00:00,60.044678
09-Feb-2016 05:15:00,80.566907
09-Feb-2016 05:30:00,70.290865
09-Feb-2016 05:45:00,93.176218
09-Feb-2016 06:00:00,80.822983
09-Feb-2016 06:15:00,86.852975
09-Feb-2016 06:30:00,64.125193
09-Feb-2016 06:45:00,56.379337
09-Feb-2016 07:00:00,69.511541
09-Feb-2016 07:15:00,63.670863
09-Feb-2016 07:30:00,86.865858
09-Feb-2016 07:45:00,96.896055
09-Feb-2016 08:00:00,108.902752
09-Feb-2016 08:15:00,109.768717
09-Feb-2016 08:30:00,104.889841
09-Feb-2016 08:45:00,141.402254
09-Feb-2016 09:00:00,153.662682
09-Feb-2016 09:15:00,160.157149
09-Feb-2016 09:30:00,152.241964
09-Feb-2016 09:45:00,163.281178
09-Feb-2016 10:00:00,164.994298
09-Feb-2016 10:15:00,172.001591
09-Feb-2016 10:30:00,164.456185
09-Feb-2016 10:45:00,163.003302
09-Feb-2016 11:00:00,161.574147
09-Feb-2016 11:15:00,162.804640
09-Feb-2016 11:30:00,156.383603
09-Feb-2016 11:45:00,149.962566
09-Feb-2016 12:00:00,151.882244
09-Feb-2016 12:15:00,135.775464
09-Feb-2016 12:30:00,133.021591
09-Feb-2016 12:45:00,130.267718
09-Feb-2016 13:00:00,132.567350
09-Feb-2016 13:15:00,128.457757
09-Feb-2016 13:30:00,139.308834
09-Feb-2016 13:45:00,156.825909
09-Feb-2016 14:00:00,174.342983
09-Feb-2016 14:15:00,180.428840
09-Feb-2016 14:30:00,192.413954
09-Feb-2016 14:45:00,194.259267
09-Feb-2016 15:00:00,192.388557
09-Feb-2016 15:15:00,186.868021
09-Feb-2016 15:30:00,184.339431
09-Feb-2016 15:45:00,181.810841
09-Feb-2016 16:00:00,171.935536
09-Feb-2016 16:15:00,163.830164
09-Feb-2016 16:30:00,150.936223
09-Feb-2016 16:45:00,144.016353
09-Feb-2016 17:00:00,121.371076
09-Feb-2016 17:15:00,111.970744
09-Feb-2016 17:30:00,102.348053
09-Feb-2016 17:45:00,116.563174
09-Feb-2016 18:00:00,121.406183
09-Feb-2016 18:15:00,131.149640
09-Feb-2016 18:30:00,133.831251
09-Feb-2016 18:45:00,96.151534
09-Feb-2016 19:00:00,120.395674
09-Feb-2016 19:15:00,116.615043
09-Feb-2016 19:30:00,117.159866
09-Feb-2016 19:45:00,122.783182
09-Feb-2016 20:00:00,128.281994
09-Feb-2016 20:15:00,132.672336
09-Feb-2016 20:30:00,109.898580
09-Feb-2016 20:45:00,110.810623
09-Feb-2016 21:00:00,111.722667
09-Feb-2016 21:15:00,112.634710
09-Feb-2016 21:30:00,113.546754
09-Feb-2016 21:45:00,114.458797
09-Feb-2016 22:00:00,112.326519
09-Feb-2016 22:15:00,111.630754
09-Feb-2016 22:30:00,104.669796
09-Feb-2016 22:45:00,97.708838
09-Feb-2016 23:00:00,90.747880
09-Feb-2016 23:15:00,92.307307
09-Feb-2016 23:30:00,93.866734
09-Feb-2016 23:45:00,99.850083
10-Feb-2016 00:00:00,90.765221
10-Feb-2016 00:15:00,95.687965
10-Feb-2016 00:30:00,67.565296
10-Feb-2016 00:45:00,87.187026
10-Feb-2016 01:00:00,93.206611
10-Feb-2016 01:15:00,75.514613
10-Feb-2016 01:30:00,92.866492
10-Feb-2016 01:45:00,92.756855
10-Feb-2016 02:00:00,84.769430
10-Feb-2016 02:15:00,89.082444
10-Feb-2016 02:30:00,92.883667
10-Feb-2016 02:45:00,85.286065
10-Feb-2016 03:00:00,59.247843
10-Feb-2016 03:15:00,82.510210
10-Feb-2016 03:30:00,76.146762
10-Feb-2016 03:45:00,87.975260
10-Feb-2016 04:00:00,88.418237
10-Feb-2016 04:15:00,82.460907
10-Feb-2016 04:30:00,83.717725
10-Feb-2016 04:45:00,84.404218
10-Feb-2016 05:00:00,89.637813
10-Feb-2016 05:15:00,90.189794
10-Feb-2016 05:30:00,64.574360
10-Feb-2016 05:45:00,80.556235
10-Feb-2016 06:00:00,77.769504
10-Feb-2016 06:15:00,52.501337
10-Feb-2016 06:30:00,86.601673
10-Feb-2016 06:45:00,68.420034
10-Feb-2016 07:00:00,78.524072
10-Feb-2016 07:15:00,104.146540
10-Feb-2016 07:30:00,107.897179
10-Feb-2016 07:45:00,103.289100
10-Feb-2016 08:00:00,117.429858
10-Feb-2016 08:15:00,112.111241
10-Feb-2016 08:30:00,103.577642
10-Feb-2016 08:45:00,147.061030
10-Feb-2016 09:00:00,163.187054
10-Feb-2016 09:15:00,154.047798
10-Feb-2016 09:30:00,145.853235
10-Feb-2016 09:45:00,176.847650
10-Feb-2016 10:00:00,180.155041
10-Feb-2016 10:15:00,189.167650
10-Feb-2016 10:30:00,200.272412
10-Feb-2016 10:45:00,180.120388
10-Feb-2016 11:00:00,180.435738
10-Feb-2016 11:15:00,183.850472
10-Feb-2016 11:30:00,181.699897
10-Feb-2016 11:45:00,177.418145
10-Feb-2016 12:00:00,145.150299
10-Feb-2016 12:15:00,138.394281
10-Feb-2016 12:30:00,129.239111
10-Feb-2016 12:45:00,134.307327
10-Feb-2016 13:00:00,139.375544
10-Feb-2016 13:15:00,122.734378
10-Feb-2016 13:30:00,124.096873
10-Feb-2016 13:45:00,127.263715
10-Feb-2016 14:00:00,137.708806
10-Feb-2016 14:15:00,148.153898
10-Feb-2016 14:30:00,158.598989
10-Feb-2016 14:45:00,169.044080
10-Feb-2016 15:00:00,179.489171
10-Feb-2016 15:15:00,180.491331
10-Feb-2016 15:30:00,183.081727
10-Feb-2016 15:45:00,178.710180
10-Feb-2016 16:00:00,177.547985
10-Feb-2016 16:15:00,167.926403
10-Feb-2016 16:30:00,161.845137
10-Feb-2016 16:45:00,139.430874
10-Feb-2016 17:00:00,116.281790
10-Feb-2016 17:15:00,113.238097
10-Feb-2016 17:30:00,105.224802
10-Feb-2016 17:45:00,108.762902
10-Feb-2016 18:00:00,78.527052
10-Feb-2016 18:15:00,108.565334
10-Feb-2016 18:30:00,88.424467
10-Feb-2016 18:45:00,105.119670
10-Feb-2016 19:00:00,115.993900
10-Feb-2016 19:15:00,119.002246
10-Feb-2016 19:30:00,122.010592
10-Feb-2016 19:45:00,114.081682
10-Feb-2016 20:00:00,108.531066
10-Feb-2016 20:15:00,102.980450
10-Feb-2016 20:30:00,120.544639
10-Feb-2016 20:45:00,113.321513
10-Feb-2016 21:00:00,106.098386
10-Feb-2016 21:15:00,107.309599
10-Feb-2016 21:30:00,108.520813
10-Feb-2016 21:45:00,109.732027
10-Feb-2016 22:00:00,110.943240
10-Feb-2016 22:15:00,112.154454
10-Feb-2016 22:30:00,113.365668
10-Feb-2016 22:45:00,114.576881
10-Feb-2016 23:00:00,109.879744
10-Feb-2016 23:15:00,105.182608
10-Feb-2016 23:30:00,112.955618
10-Feb-2016 23:45:00,90.323948
11-Feb-2016 00:00:00,97.891509
11-Feb-2016 00:15:00,106.204978
11-Feb-2016 00:30:00,91.062839
11-Feb-2016 00:45:00,104.074541
11-Feb-2016 01:00:00,94.912578
11-Feb-2016 01:15:00,102.492495
11-Feb-2016 01:30:00,101.620250
11-Feb-2016 01:45:00,107.614697
11-Feb-2016 02:00:00,106.621839
11-Feb-2016 02:15:00,88.824891
11-Feb-2016 02:30:00,97.297084
11-Feb-2016 02:45:00,110.580661
11-Feb-2016 03:00:00,80.387923
11-Feb-2016 03:15:00,102.300347
11-Feb-2016 03:30:00,106.787617
11-Feb-2016 03:45:00,86.563657
11-Feb-2016 04:00:00,108.292177
11-Feb-2016 04:15:00,89.212759
11-Feb-2016 04:30:00,103.361405
11-Feb-2016 04:45:00,94.301810
11-Feb-2016 05:00:00,101.054201
11-Feb-2016 05:15:00,84.273045
11-Feb-2016 05:30:00,96.051928
11-Feb-2016 05:45:00,72.712107
11-Feb-2016 06:00:00,104.385589
11-Feb-2016 06:15:00,79.634931
11-Feb-2016 06:30:00,90.163871
11-Feb-2016 06:45:00,71.173177
11-Feb-2016 07:00:00,89.191091
11-Feb-2016 07:15:00,82.253699
11-Feb-2016 07:30:00,80.239987
11-Feb-2016 07:45:00,108.544836
11-Feb-2016 08:00:00,104.607968
11-Feb-2016 08:15:00,118.763757
11-Feb-2016 08:30:00,124.676088
11-Feb-2016 08:45:00,136.458794
11-Feb-2016 09:00:00,150.432461
11-Feb-2016 09:15:00,167.070530
11-Feb-2016 09:30:00,167.285185
11-Feb-2016 09:45:00,176.734286
11-Feb-2016 10:00:00,171.862170
11-Feb-2016 10:15:00,177.127026
11-Feb-2016 10:30:00,158.354639
11-Feb-2016 10:45:00,154.721959
11-Feb-2016 11:00:00,166.880152
11-Feb-2016 11:15:00,185.018344
11-Feb-2016 11:30:00,185.639754
11-Feb-2016 11:45:00,181.737897
11-Feb-2016 12:00:00,151.510961
11-Feb-2016 12:15:00,154.667242
11-Feb-2016 12:30:00,140.185365
11-Feb-2016 12:45:00,139.692988
11-Feb-2016 13:00:00,122.569761
11-Feb-2016 13:15:00,145.932061
11-Feb-2016 13:30:00,130.609082
11-Feb-2016 13:45:00,165.332539
11-Feb-2016 14:00:00,181.030699
11-Feb-2016 14:15:00,176.603301
11-Feb-2016 14:30:00,171.064189
11-Feb-2016 14:45:00,185.547178
11-Feb-2016 15:00:00,173.742685
11-Feb-2016 15:15:00,166.600732
11-Feb-2016 15:30:00,181.500647
